
[2026-09-20T15:52:36.278715+00:00] Cell 1: parameters

[2026-09-20T15:52:36.419848+00:00] Cell 2: 2
Worker 10: checkpoint 121000/200000 (60.5%), t=3025
Worker 11: checkpoint 119000/200000 (59.5%), t=2975
Worker 1: checkpoint 119000/200000 (59.5%), t=2975
Worker 13: checkpoint 121000/200000 (60.5%), t=3025
Worker 8: checkpoint 121000/200000 (60.5%), t=3025
Worker 9: checkpoint 120000/200000 (60.0%), t=3000
Worker 4: checkpoint 119000/200000 (59.5%), t=2975
Worker 12: checkpoint 121000/200000 (60.5%), t=3025
Worker 3: checkpoint 117000/200000 (58.5%), t=2925
Worker 14: checkpoint 120000/200000 (60.0%), t=3000
Worker 5: checkpoint 121000/200000 (60.5%), t=3025
Worker 16: checkpoint 120000/200000 (60.0%), t=3000
Worker 2: checkpoint 117000/200000 (58.5%), t=2925
Worker 6: checkpoint 122000/200000 (61.0%), t=3050
Worker 7: checkpoint 120000/200000 (60.0%), t=3000
Worker 15: checkpoint 120000/200000 (60.0%), t=3000
Worker 10: checkpoint 122000/200000 (61.0%), t=3050
Worker 1: checkpoint 120000/200000 (60.0%), t=3000
Worker 11: checkpoint 120000/200000 (60.0%), t=3000
Worker 13: checkpoint 122000/200000 (61.0%), t=3050
Worker 8: checkpoint 122000/200000 (61.0%), t=3050
Worker 9: checkpoint 121000/200000 (60.5%), t=3025
Worker 12: checkpoint 122000/200000 (61.0%), t=3050
Worker 4: checkpoint 120000/200000 (60.0%), t=3000
Worker 3: checkpoint 118000/200000 (59.0%), t=2950
Worker 14: checkpoint 121000/200000 (60.5%), t=3025
Worker 5: checkpoint 122000/200000 (61.0%), t=3050
Worker 16: checkpoint 121000/200000 (60.5%), t=3025
Worker 6: checkpoint 123000/200000 (61.5%), t=3075
Worker 2: checkpoint 118000/200000 (59.0%), t=2950
Worker 7: checkpoint 121000/200000 (60.5%), t=3025
Worker 15: checkpoint 121000/200000 (60.5%), t=3025
Worker 10: checkpoint 123000/200000 (61.5%), t=3075
Worker 1: checkpoint 121000/200000 (60.5%), t=3025
Worker 13: checkpoint 123000/200000 (61.5%), t=3075
Worker 8: checkpoint 123000/200000 (61.5%), t=3075
Worker 11: checkpoint 121000/200000 (60.5%), t=3025
Worker 9: checkpoint 122000/200000 (61.0%), t=3050
Worker 12: checkpoint 123000/200000 (61.5%), t=3075
Worker 4: checkpoint 121000/200000 (60.5%), t=3025
Worker 3: checkpoint 119000/200000 (59.5%), t=2975
Worker 14: checkpoint 122000/200000 (61.0%), t=3050
Worker 5: checkpoint 123000/200000 (61.5%), t=3075
Worker 16: checkpoint 122000/200000 (61.0%), t=3050
Worker 6: checkpoint 124000/200000 (62.0%), t=3100
Worker 2: checkpoint 119000/200000 (59.5%), t=2975
Worker 7: checkpoint 122000/200000 (61.0%), t=3050
Worker 15: checkpoint 122000/200000 (61.0%), t=3050
Worker 10: checkpoint 124000/200000 (62.0%), t=3100
Worker 1: checkpoint 122000/200000 (61.0%), t=3050
Worker 13: checkpoint 124000/200000 (62.0%), t=3100
Worker 8: checkpoint 124000/200000 (62.0%), t=3100
Worker 11: checkpoint 122000/200000 (61.0%), t=3050
Worker 9: checkpoint 123000/200000 (61.5%), t=3075
Worker 12: checkpoint 124000/200000 (62.0%), t=3100
Worker 4: checkpoint 122000/200000 (61.0%), t=3050
Worker 14: checkpoint 123000/200000 (61.5%), t=3075
Worker 3: checkpoint 120000/200000 (60.0%), t=3000
Worker 5: checkpoint 124000/200000 (62.0%), t=3100
Worker 16: checkpoint 123000/200000 (61.5%), t=3075
Worker 6: checkpoint 125000/200000 (62.5%), t=3125
Worker 7: checkpoint 123000/200000 (61.5%), t=3075
Worker 2: checkpoint 120000/200000 (60.0%), t=3000
Worker 15: checkpoint 123000/200000 (61.5%), t=3075
Worker 10: checkpoint 125000/200000 (62.5%), t=3125
Worker 1: checkpoint 123000/200000 (61.5%), t=3075
Worker 13: checkpoint 125000/200000 (62.5%), t=3125
Worker 8: checkpoint 125000/200000 (62.5%), t=3125
Worker 11: checkpoint 123000/200000 (61.5%), t=3075
Worker 9: checkpoint 124000/200000 (62.0%), t=3100
Worker 12: checkpoint 125000/200000 (62.5%), t=3125
Worker 4: checkpoint 123000/200000 (61.5%), t=3075
Worker 14: checkpoint 124000/200000 (62.0%), t=3100
Worker 3: checkpoint 121000/200000 (60.5%), t=3025
Worker 5: checkpoint 125000/200000 (62.5%), t=3125
Worker 16: checkpoint 124000/200000 (62.0%), t=3100
Worker 6: checkpoint 126000/200000 (63.0%), t=3150
Worker 7: checkpoint 124000/200000 (62.0%), t=3100
Worker 10: checkpoint 126000/200000 (63.0%), t=3150
Worker 15: checkpoint 124000/200000 (62.0%), t=3100
Worker 2: checkpoint 121000/200000 (60.5%), t=3025
Worker 1: checkpoint 124000/200000 (62.0%), t=3100
Worker 13: checkpoint 126000/200000 (63.0%), t=3150
Worker 8: checkpoint 126000/200000 (63.0%), t=3150
Worker 11: checkpoint 124000/200000 (62.0%), t=3100
Worker 9: checkpoint 125000/200000 (62.5%), t=3125
Worker 12: checkpoint 126000/200000 (63.0%), t=3150
Worker 4: checkpoint 124000/200000 (62.0%), t=3100
Worker 14: checkpoint 125000/200000 (62.5%), t=3125
Worker 5: checkpoint 126000/200000 (63.0%), t=3150
Worker 3: checkpoint 122000/200000 (61.0%), t=3050
Worker 16: checkpoint 125000/200000 (62.5%), t=3125
Worker 6: checkpoint 127000/200000 (63.5%), t=3175
Worker 7: checkpoint 125000/200000 (62.5%), t=3125
Worker 10: checkpoint 127000/200000 (63.5%), t=3175
Worker 15: checkpoint 125000/200000 (62.5%), t=3125
Worker 2: checkpoint 122000/200000 (61.0%), t=3050
Worker 1: checkpoint 125000/200000 (62.5%), t=3125
Worker 8: checkpoint 127000/200000 (63.5%), t=3175
Worker 13: checkpoint 127000/200000 (63.5%), t=3175
Worker 11: checkpoint 125000/200000 (62.5%), t=3125
Worker 9: checkpoint 126000/200000 (63.0%), t=3150
Worker 12: checkpoint 127000/200000 (63.5%), t=3175
Worker 4: checkpoint 125000/200000 (62.5%), t=3125
Worker 5: checkpoint 127000/200000 (63.5%), t=3175
Worker 14: checkpoint 126000/200000 (63.0%), t=3150
Worker 3: checkpoint 123000/200000 (61.5%), t=3075
Worker 16: checkpoint 126000/200000 (63.0%), t=3150
Worker 6: checkpoint 128000/200000 (64.0%), t=3200
Worker 7: checkpoint 126000/200000 (63.0%), t=3150
Worker 10: checkpoint 128000/200000 (64.0%), t=3200
Worker 15: checkpoint 126000/200000 (63.0%), t=3150
Worker 1: checkpoint 126000/200000 (63.0%), t=3150
Worker 2: checkpoint 123000/200000 (61.5%), t=3075
Worker 8: checkpoint 128000/200000 (64.0%), t=3200
Worker 13: checkpoint 128000/200000 (64.0%), t=3200
Worker 11: checkpoint 126000/200000 (63.0%), t=3150
Worker 9: checkpoint 127000/200000 (63.5%), t=3175
Worker 12: checkpoint 128000/200000 (64.0%), t=3200
Worker 4: checkpoint 126000/200000 (63.0%), t=3150
Worker 5: checkpoint 128000/200000 (64.0%), t=3200
Worker 14: checkpoint 127000/200000 (63.5%), t=3175
Worker 16: checkpoint 127000/200000 (63.5%), t=3175
Worker 6: checkpoint 129000/200000 (64.5%), t=3225
Worker 3: checkpoint 124000/200000 (62.0%), t=3100
Worker 7: checkpoint 127000/200000 (63.5%), t=3175
Worker 10: checkpoint 129000/200000 (64.5%), t=3225
Worker 15: checkpoint 127000/200000 (63.5%), t=3175
Worker 1: checkpoint 127000/200000 (63.5%), t=3175
Worker 8: checkpoint 129000/200000 (64.5%), t=3225
Worker 2: checkpoint 124000/200000 (62.0%), t=3100
Worker 13: checkpoint 129000/200000 (64.5%), t=3225
Worker 11: checkpoint 127000/200000 (63.5%), t=3175
Worker 9: checkpoint 128000/200000 (64.0%), t=3200
Worker 12: checkpoint 129000/200000 (64.5%), t=3225
Worker 4: checkpoint 127000/200000 (63.5%), t=3175
Worker 5: checkpoint 129000/200000 (64.5%), t=3225
Worker 14: checkpoint 128000/200000 (64.0%), t=3200
Worker 16: checkpoint 128000/200000 (64.0%), t=3200
Worker 6: checkpoint 130000/200000 (65.0%), t=3250
Worker 3: checkpoint 125000/200000 (62.5%), t=3125
Worker 7: checkpoint 128000/200000 (64.0%), t=3200
Worker 10: checkpoint 130000/200000 (65.0%), t=3250
Worker 15: checkpoint 128000/200000 (64.0%), t=3200
Worker 1: checkpoint 128000/200000 (64.0%), t=3200
Worker 8: checkpoint 130000/200000 (65.0%), t=3250
Worker 13: checkpoint 130000/200000 (65.0%), t=3250
Worker 2: checkpoint 125000/200000 (62.5%), t=3125
Worker 9: checkpoint 129000/200000 (64.5%), t=3225
Worker 11: checkpoint 128000/200000 (64.0%), t=3200
Worker 12: checkpoint 130000/200000 (65.0%), t=3250
Worker 4: checkpoint 128000/200000 (64.0%), t=3200
Worker 5: checkpoint 130000/200000 (65.0%), t=3250
Worker 14: checkpoint 129000/200000 (64.5%), t=3225
Worker 16: checkpoint 129000/200000 (64.5%), t=3225
Worker 6: checkpoint 131000/200000 (65.5%), t=3275
Worker 7: checkpoint 129000/200000 (64.5%), t=3225
Worker 10: checkpoint 131000/200000 (65.5%), t=3275
Worker 3: checkpoint 126000/200000 (63.0%), t=3150
Worker 15: checkpoint 129000/200000 (64.5%), t=3225
Worker 1: checkpoint 129000/200000 (64.5%), t=3225
Worker 8: checkpoint 131000/200000 (65.5%), t=3275
Worker 13: checkpoint 131000/200000 (65.5%), t=3275
Worker 2: checkpoint 126000/200000 (63.0%), t=3150
Worker 9: checkpoint 130000/200000 (65.0%), t=3250
Worker 11: checkpoint 129000/200000 (64.5%), t=3225
Worker 12: checkpoint 131000/200000 (65.5%), t=3275
Worker 4: checkpoint 129000/200000 (64.5%), t=3225
Worker 5: checkpoint 131000/200000 (65.5%), t=3275
Worker 14: checkpoint 130000/200000 (65.0%), t=3250
Worker 16: checkpoint 130000/200000 (65.0%), t=3250
Worker 6: checkpoint 132000/200000 (66.0%), t=3300
Worker 7: checkpoint 130000/200000 (65.0%), t=3250
Worker 10: checkpoint 132000/200000 (66.0%), t=3300
Worker 3: checkpoint 127000/200000 (63.5%), t=3175
Worker 15: checkpoint 130000/200000 (65.0%), t=3250
Worker 1: checkpoint 130000/200000 (65.0%), t=3250
Worker 8: checkpoint 132000/200000 (66.0%), t=3300
Worker 13: checkpoint 132000/200000 (66.0%), t=3300
Worker 2: checkpoint 127000/200000 (63.5%), t=3175
Worker 9: checkpoint 131000/200000 (65.5%), t=3275
Worker 12: checkpoint 132000/200000 (66.0%), t=3300
Worker 4: checkpoint 130000/200000 (65.0%), t=3250
Worker 11: checkpoint 130000/200000 (65.0%), t=3250
Worker 5: checkpoint 132000/200000 (66.0%), t=3300
Worker 14: checkpoint 131000/200000 (65.5%), t=3275
Worker 16: checkpoint 131000/200000 (65.5%), t=3275
Worker 6: checkpoint 133000/200000 (66.5%), t=3325
Worker 7: checkpoint 131000/200000 (65.5%), t=3275
Worker 10: checkpoint 133000/200000 (66.5%), t=3325
Worker 15: checkpoint 131000/200000 (65.5%), t=3275
Worker 3: checkpoint 128000/200000 (64.0%), t=3200
Worker 1: checkpoint 131000/200000 (65.5%), t=3275
Worker 8: checkpoint 133000/200000 (66.5%), t=3325
Worker 13: checkpoint 133000/200000 (66.5%), t=3325
Worker 2: checkpoint 128000/200000 (64.0%), t=3200
Worker 9: checkpoint 132000/200000 (66.0%), t=3300
Worker 12: checkpoint 133000/200000 (66.5%), t=3325
Worker 4: checkpoint 131000/200000 (65.5%), t=3275
Worker 11: checkpoint 131000/200000 (65.5%), t=3275
Worker 5: checkpoint 133000/200000 (66.5%), t=3325
Worker 14: checkpoint 132000/200000 (66.0%), t=3300
Worker 16: checkpoint 132000/200000 (66.0%), t=3300
Worker 6: checkpoint 134000/200000 (67.0%), t=3350
Worker 10: checkpoint 134000/200000 (67.0%), t=3350
Worker 7: checkpoint 132000/200000 (66.0%), t=3300
Worker 15: checkpoint 132000/200000 (66.0%), t=3300
Worker 1: checkpoint 132000/200000 (66.0%), t=3300
Worker 3: checkpoint 129000/200000 (64.5%), t=3225
Worker 8: checkpoint 134000/200000 (67.0%), t=3350
Worker 13: checkpoint 134000/200000 (67.0%), t=3350
Worker 2: checkpoint 129000/200000 (64.5%), t=3225
Worker 9: checkpoint 133000/200000 (66.5%), t=3325
Worker 12: checkpoint 134000/200000 (67.0%), t=3350
Worker 4: checkpoint 132000/200000 (66.0%), t=3300
Worker 5: checkpoint 134000/200000 (67.0%), t=3350
Worker 11: checkpoint 132000/200000 (66.0%), t=3300
Worker 14: checkpoint 133000/200000 (66.5%), t=3325
Worker 16: checkpoint 133000/200000 (66.5%), t=3325
Worker 6: checkpoint 135000/200000 (67.5%), t=3375
Worker 10: checkpoint 135000/200000 (67.5%), t=3375
Worker 7: checkpoint 133000/200000 (66.5%), t=3325
Worker 15: checkpoint 133000/200000 (66.5%), t=3325
Worker 1: checkpoint 133000/200000 (66.5%), t=3325
Worker 8: checkpoint 135000/200000 (67.5%), t=3375
Worker 3: checkpoint 130000/200000 (65.0%), t=3250
Worker 13: checkpoint 135000/200000 (67.5%), t=3375
Worker 2: checkpoint 130000/200000 (65.0%), t=3250
Worker 9: checkpoint 134000/200000 (67.0%), t=3350
Worker 12: checkpoint 135000/200000 (67.5%), t=3375
Worker 4: checkpoint 133000/200000 (66.5%), t=3325
Worker 5: checkpoint 135000/200000 (67.5%), t=3375
Worker 11: checkpoint 133000/200000 (66.5%), t=3325
Worker 14: checkpoint 134000/200000 (67.0%), t=3350
Worker 16: checkpoint 134000/200000 (67.0%), t=3350
Worker 6: checkpoint 136000/200000 (68.0%), t=3400
Worker 10: checkpoint 136000/200000 (68.0%), t=3400
Worker 7: checkpoint 134000/200000 (67.0%), t=3350
Worker 15: checkpoint 134000/200000 (67.0%), t=3350
Worker 1: checkpoint 134000/200000 (67.0%), t=3350
Worker 8: checkpoint 136000/200000 (68.0%), t=3400
Worker 13: checkpoint 136000/200000 (68.0%), t=3400
Worker 3: checkpoint 131000/200000 (65.5%), t=3275
Worker 2: checkpoint 131000/200000 (65.5%), t=3275
Worker 9: checkpoint 135000/200000 (67.5%), t=3375
Worker 12: checkpoint 136000/200000 (68.0%), t=3400
Worker 4: checkpoint 134000/200000 (67.0%), t=3350
Worker 5: checkpoint 136000/200000 (68.0%), t=3400
Worker 11: checkpoint 134000/200000 (67.0%), t=3350
Worker 14: checkpoint 135000/200000 (67.5%), t=3375
Worker 16: checkpoint 135000/200000 (67.5%), t=3375
Worker 6: checkpoint 137000/200000 (68.5%), t=3425
Worker 10: checkpoint 137000/200000 (68.5%), t=3425
Worker 7: checkpoint 135000/200000 (67.5%), t=3375
Worker 15: checkpoint 135000/200000 (67.5%), t=3375
Worker 1: checkpoint 135000/200000 (67.5%), t=3375
Worker 8: checkpoint 137000/200000 (68.5%), t=3425
Worker 13: checkpoint 137000/200000 (68.5%), t=3425
Worker 3: checkpoint 132000/200000 (66.0%), t=3300
Worker 2: checkpoint 132000/200000 (66.0%), t=3300
Worker 9: checkpoint 136000/200000 (68.0%), t=3400
Worker 12: checkpoint 137000/200000 (68.5%), t=3425
Worker 4: checkpoint 135000/200000 (67.5%), t=3375
Worker 5: checkpoint 137000/200000 (68.5%), t=3425
Worker 11: checkpoint 135000/200000 (67.5%), t=3375
Worker 14: checkpoint 136000/200000 (68.0%), t=3400
Worker 16: checkpoint 136000/200000 (68.0%), t=3400
Worker 6: checkpoint 138000/200000 (69.0%), t=3450
Worker 10: checkpoint 138000/200000 (69.0%), t=3450
Worker 7: checkpoint 136000/200000 (68.0%), t=3400
Worker 15: checkpoint 136000/200000 (68.0%), t=3400
Worker 1: checkpoint 136000/200000 (68.0%), t=3400
Worker 8: checkpoint 138000/200000 (69.0%), t=3450
Worker 13: checkpoint 138000/200000 (69.0%), t=3450
Worker 3: checkpoint 133000/200000 (66.5%), t=3325
Worker 2: checkpoint 133000/200000 (66.5%), t=3325
Worker 12: checkpoint 138000/200000 (69.0%), t=3450
Worker 9: checkpoint 137000/200000 (68.5%), t=3425
Worker 4: checkpoint 136000/200000 (68.0%), t=3400
Worker 5: checkpoint 138000/200000 (69.0%), t=3450
Worker 16: checkpoint 137000/200000 (68.5%), t=3425
Worker 14: checkpoint 137000/200000 (68.5%), t=3425
Worker 11: checkpoint 136000/200000 (68.0%), t=3400
Worker 6: checkpoint 139000/200000 (69.5%), t=3475
Worker 10: checkpoint 139000/200000 (69.5%), t=3475
Worker 7: checkpoint 137000/200000 (68.5%), t=3425
Worker 1: checkpoint 137000/200000 (68.5%), t=3425
Worker 15: checkpoint 137000/200000 (68.5%), t=3425
Worker 8: checkpoint 139000/200000 (69.5%), t=3475
Worker 13: checkpoint 139000/200000 (69.5%), t=3475
Worker 3: checkpoint 134000/200000 (67.0%), t=3350
Worker 2: checkpoint 134000/200000 (67.0%), t=3350
Worker 4: checkpoint 137000/200000 (68.5%), t=3425
Worker 12: checkpoint 139000/200000 (69.5%), t=3475
Worker 9: checkpoint 138000/200000 (69.0%), t=3450
Worker 5: checkpoint 139000/200000 (69.5%), t=3475
Worker 16: checkpoint 138000/200000 (69.0%), t=3450
Worker 14: checkpoint 138000/200000 (69.0%), t=3450
Worker 6: checkpoint 140000/200000 (70.0%), t=3500
Worker 11: checkpoint 137000/200000 (68.5%), t=3425
Worker 10: checkpoint 140000/200000 (70.0%), t=3500
Worker 7: checkpoint 138000/200000 (69.0%), t=3450
Worker 1: checkpoint 138000/200000 (69.0%), t=3450
Worker 8: checkpoint 140000/200000 (70.0%), t=3500
Worker 15: checkpoint 138000/200000 (69.0%), t=3450
Worker 13: checkpoint 140000/200000 (70.0%), t=3500
Worker 3: checkpoint 135000/200000 (67.5%), t=3375
Worker 2: checkpoint 135000/200000 (67.5%), t=3375
Worker 4: checkpoint 138000/200000 (69.0%), t=3450
Worker 12: checkpoint 140000/200000 (70.0%), t=3500
Worker 5: checkpoint 140000/200000 (70.0%), t=3500
Worker 9: checkpoint 139000/200000 (69.5%), t=3475
Worker 16: checkpoint 139000/200000 (69.5%), t=3475
Worker 14: checkpoint 139000/200000 (69.5%), t=3475
Worker 6: checkpoint 141000/200000 (70.5%), t=3525
Worker 10: checkpoint 141000/200000 (70.5%), t=3525
Worker 11: checkpoint 138000/200000 (69.0%), t=3450
Worker 1: checkpoint 139000/200000 (69.5%), t=3475
Worker 7: checkpoint 139000/200000 (69.5%), t=3475
Worker 8: checkpoint 141000/200000 (70.5%), t=3525
Worker 15: checkpoint 139000/200000 (69.5%), t=3475
Worker 13: checkpoint 141000/200000 (70.5%), t=3525
Worker 3: checkpoint 136000/200000 (68.0%), t=3400
Worker 2: checkpoint 136000/200000 (68.0%), t=3400
Worker 4: checkpoint 139000/200000 (69.5%), t=3475
Worker 12: checkpoint 141000/200000 (70.5%), t=3525
Worker 5: checkpoint 141000/200000 (70.5%), t=3525
Worker 9: checkpoint 140000/200000 (70.0%), t=3500
Worker 16: checkpoint 140000/200000 (70.0%), t=3500
Worker 14: checkpoint 140000/200000 (70.0%), t=3500
Worker 6: checkpoint 142000/200000 (71.0%), t=3550
Worker 10: checkpoint 142000/200000 (71.0%), t=3550
Worker 1: checkpoint 140000/200000 (70.0%), t=3500
Worker 8: checkpoint 142000/200000 (71.0%), t=3550
Worker 7: checkpoint 140000/200000 (70.0%), t=3500
Worker 13: checkpoint 142000/200000 (71.0%), t=3550
Worker 15: checkpoint 140000/200000 (70.0%), t=3500
Worker 11: checkpoint 139000/200000 (69.5%), t=3475
Worker 3: checkpoint 137000/200000 (68.5%), t=3425
Worker 4: checkpoint 140000/200000 (70.0%), t=3500
Worker 2: checkpoint 137000/200000 (68.5%), t=3425
Worker 12: checkpoint 142000/200000 (71.0%), t=3550
Worker 5: checkpoint 142000/200000 (71.0%), t=3550
Worker 9: checkpoint 141000/200000 (70.5%), t=3525
Worker 16: checkpoint 141000/200000 (70.5%), t=3525
Worker 14: checkpoint 141000/200000 (70.5%), t=3525
Worker 6: checkpoint 143000/200000 (71.5%), t=3575
Worker 10: checkpoint 143000/200000 (71.5%), t=3575
Worker 1: checkpoint 141000/200000 (70.5%), t=3525
Worker 8: checkpoint 143000/200000 (71.5%), t=3575
Worker 13: checkpoint 143000/200000 (71.5%), t=3575
Worker 7: checkpoint 141000/200000 (70.5%), t=3525
Worker 15: checkpoint 141000/200000 (70.5%), t=3525
Worker 11: checkpoint 140000/200000 (70.0%), t=3500
Worker 3: checkpoint 138000/200000 (69.0%), t=3450
Worker 4: checkpoint 141000/200000 (70.5%), t=3525
Worker 12: checkpoint 143000/200000 (71.5%), t=3575
Worker 5: checkpoint 143000/200000 (71.5%), t=3575
Worker 2: checkpoint 138000/200000 (69.0%), t=3450
Worker 9: checkpoint 142000/200000 (71.0%), t=3550
Worker 16: checkpoint 142000/200000 (71.0%), t=3550
Worker 14: checkpoint 142000/200000 (71.0%), t=3550
Worker 6: checkpoint 144000/200000 (72.0%), t=3600
Worker 10: checkpoint 144000/200000 (72.0%), t=3600
Worker 8: checkpoint 144000/200000 (72.0%), t=3600
Worker 1: checkpoint 142000/200000 (71.0%), t=3550
Worker 13: checkpoint 144000/200000 (72.0%), t=3600
Worker 7: checkpoint 142000/200000 (71.0%), t=3550
Worker 15: checkpoint 142000/200000 (71.0%), t=3550
Worker 11: checkpoint 141000/200000 (70.5%), t=3525
Worker 3: checkpoint 139000/200000 (69.5%), t=3475
Worker 4: checkpoint 142000/200000 (71.0%), t=3550
Worker 12: checkpoint 144000/200000 (72.0%), t=3600
Worker 5: checkpoint 144000/200000 (72.0%), t=3600
Worker 2: checkpoint 139000/200000 (69.5%), t=3475
Worker 9: checkpoint 143000/200000 (71.5%), t=3575
Worker 16: checkpoint 143000/200000 (71.5%), t=3575
Worker 14: checkpoint 143000/200000 (71.5%), t=3575
Worker 6: checkpoint 145000/200000 (72.5%), t=3625
Worker 10: checkpoint 145000/200000 (72.5%), t=3625
Worker 8: checkpoint 145000/200000 (72.5%), t=3625
Worker 1: checkpoint 143000/200000 (71.5%), t=3575
Worker 13: checkpoint 145000/200000 (72.5%), t=3625
Worker 15: checkpoint 143000/200000 (71.5%), t=3575
Worker 7: checkpoint 143000/200000 (71.5%), t=3575
Worker 11: checkpoint 142000/200000 (71.0%), t=3550
Worker 3: checkpoint 140000/200000 (70.0%), t=3500
Worker 4: checkpoint 143000/200000 (71.5%), t=3575
Worker 5: checkpoint 145000/200000 (72.5%), t=3625
Worker 12: checkpoint 145000/200000 (72.5%), t=3625
Worker 9: checkpoint 144000/200000 (72.0%), t=3600
Worker 2: checkpoint 140000/200000 (70.0%), t=3500
Worker 16: checkpoint 144000/200000 (72.0%), t=3600
Worker 14: checkpoint 144000/200000 (72.0%), t=3600
Worker 6: checkpoint 146000/200000 (73.0%), t=3650
Worker 10: checkpoint 146000/200000 (73.0%), t=3650
Worker 8: checkpoint 146000/200000 (73.0%), t=3650
Worker 1: checkpoint 144000/200000 (72.0%), t=3600
Worker 13: checkpoint 146000/200000 (73.0%), t=3650
Worker 15: checkpoint 144000/200000 (72.0%), t=3600
Worker 7: checkpoint 144000/200000 (72.0%), t=3600
Worker 11: checkpoint 143000/200000 (71.5%), t=3575
Worker 3: checkpoint 141000/200000 (70.5%), t=3525
Worker 4: checkpoint 144000/200000 (72.0%), t=3600
Worker 5: checkpoint 146000/200000 (73.0%), t=3650
Worker 12: checkpoint 146000/200000 (73.0%), t=3650
Worker 9: checkpoint 145000/200000 (72.5%), t=3625
Worker 2: checkpoint 141000/200000 (70.5%), t=3525
Worker 16: checkpoint 145000/200000 (72.5%), t=3625
Worker 14: checkpoint 145000/200000 (72.5%), t=3625
Worker 6: checkpoint 147000/200000 (73.5%), t=3675
Worker 10: checkpoint 147000/200000 (73.5%), t=3675
Worker 1: checkpoint 145000/200000 (72.5%), t=3625
Worker 8: checkpoint 147000/200000 (73.5%), t=3675
Worker 13: checkpoint 147000/200000 (73.5%), t=3675
Worker 15: checkpoint 145000/200000 (72.5%), t=3625
Worker 7: checkpoint 145000/200000 (72.5%), t=3625
Worker 11: checkpoint 144000/200000 (72.0%), t=3600
Worker 3: checkpoint 142000/200000 (71.0%), t=3550
Worker 4: checkpoint 145000/200000 (72.5%), t=3625
Worker 5: checkpoint 147000/200000 (73.5%), t=3675
Worker 12: checkpoint 147000/200000 (73.5%), t=3675
Worker 9: checkpoint 146000/200000 (73.0%), t=3650
Worker 2: checkpoint 142000/200000 (71.0%), t=3550
Worker 16: checkpoint 146000/200000 (73.0%), t=3650
Worker 14: checkpoint 146000/200000 (73.0%), t=3650
Worker 6: checkpoint 148000/200000 (74.0%), t=3700
Worker 10: checkpoint 148000/200000 (74.0%), t=3700
Worker 1: checkpoint 146000/200000 (73.0%), t=3650
Worker 8: checkpoint 148000/200000 (74.0%), t=3700
Worker 13: checkpoint 148000/200000 (74.0%), t=3700
Worker 15: checkpoint 146000/200000 (73.0%), t=3650
Worker 7: checkpoint 146000/200000 (73.0%), t=3650
Worker 11: checkpoint 145000/200000 (72.5%), t=3625
Worker 3: checkpoint 143000/200000 (71.5%), t=3575
Worker 5: checkpoint 148000/200000 (74.0%), t=3700
Worker 4: checkpoint 146000/200000 (73.0%), t=3650
Worker 12: checkpoint 148000/200000 (74.0%), t=3700
Worker 9: checkpoint 147000/200000 (73.5%), t=3675
Worker 16: checkpoint 147000/200000 (73.5%), t=3675
Worker 2: checkpoint 143000/200000 (71.5%), t=3575
Worker 14: checkpoint 147000/200000 (73.5%), t=3675
Worker 6: checkpoint 149000/200000 (74.5%), t=3725
Worker 10: checkpoint 149000/200000 (74.5%), t=3725
Worker 1: checkpoint 147000/200000 (73.5%), t=3675
Worker 8: checkpoint 149000/200000 (74.5%), t=3725
Worker 13: checkpoint 149000/200000 (74.5%), t=3725
Worker 15: checkpoint 147000/200000 (73.5%), t=3675
Worker 7: checkpoint 147000/200000 (73.5%), t=3675

[2026-09-20T18:38:17.321726+00:00] Cell 1: parameters

[2026-09-20T18:38:17.985432+00:00] Cell 2: 2
Worker 11: resumed verified step 145000/200000
Worker 9: resumed verified step 147000/200000
Worker 14: resumed verified step 147000/200000
Worker 12: resumed verified step 148000/200000
Worker 16: resumed verified step 147000/200000
Worker 13: resumed verified step 149000/200000
Worker 2: resumed verified step 143000/200000
Worker 3: resumed verified step 143000/200000
Worker 1: resumed verified step 147000/200000
Worker 7: resumed verified step 147000/200000
Worker 5: resumed verified step 148000/200000
Worker 8: resumed verified step 149000/200000
Worker 4: resumed verified step 146000/200000
Worker 6: resumed verified step 149000/200000
Worker 10: resumed verified step 149000/200000
Worker 15: resumed verified step 147000/200000
Worker 1: checkpoint 148000/200000 (74.0%), t=3700
Worker 5: checkpoint 149000/200000 (74.5%), t=3725
Worker 14: checkpoint 148000/200000 (74.0%), t=3700
Worker 9: checkpoint 148000/200000 (74.0%), t=3700
Worker 8: checkpoint 150000/200000 (75.0%), t=3750
Worker 12: checkpoint 149000/200000 (74.5%), t=3725
Worker 15: checkpoint 148000/200000 (74.0%), t=3700
Worker 6: checkpoint 150000/200000 (75.0%), t=3750
Worker 7: checkpoint 148000/200000 (74.0%), t=3700
Worker 4: checkpoint 147000/200000 (73.5%), t=3675
Worker 16: checkpoint 148000/200000 (74.0%), t=3700
Worker 13: checkpoint 150000/200000 (75.0%), t=3750
Worker 10: checkpoint 150000/200000 (75.0%), t=3750
Worker 2: checkpoint 144000/200000 (72.0%), t=3600
Worker 11: checkpoint 146000/200000 (73.0%), t=3650
Worker 3: checkpoint 144000/200000 (72.0%), t=3600
Worker 5: checkpoint 150000/200000 (75.0%), t=3750
Worker 1: checkpoint 149000/200000 (74.5%), t=3725
